Product Title,Product Description,Product UID,Print File URL,Should Publish Images?
Posters — A5L — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a5l_pt_350-gsm-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A5L — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a5l_pt_350-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A5L — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a5l_pt_350-gsm-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_100-lb-text-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_100-lb-text-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_250-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_250-gsm-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_250-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_250-gsm-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_300-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_300-gsm-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_350-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_350-gsm-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — A6 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_a6_pt_350-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_100-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_110-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_110-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_130-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_130-lb-cover-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_130-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_130-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_300-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_300-gsm-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_350-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_350-gsm-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_350-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BB — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bb_pt_350-gsm-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_110-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_110-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_130-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_130-lb-cover-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_130-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_130-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_hor_variable,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-0_hor_variable,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-1_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-1_hor_variable,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-0_hor_variable,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-1_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-1_hor_variable,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-silver-1-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-silver-1-0_hor_variable,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — BC — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_bc_pt_300-gsm-uncoated_cl_4-0_sft_foil-silver-1-1_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
